004562	Pedestrian	603.23	168.36	614.57	209.75
004564	Pedestrian	824.31	144.97	878.31	291.45
004567	Cyclist	617.39	166.57	643.63	191.80
004567	Cyclist	566.59	166.28	592.25	191.99
004567	Pedestrian	586.03	170.02	600.94	195.47
004567	Pedestrian	459.22	171.92	473.54	199.76
004569	Cyclist	991.60	147.13	1029.47	216.78
004569	Pedestrian	1177.65	131.01	1223.00	230.64
004569	Pedestrian	1222.89	140.42	1223.00	153.94
004570	Pedestrian	742.38	167.83	748.38	198.47
004580	Pedestrian	401.41	157.86	445.08	309.14
004583	Cyclist	776.67	175.47	838.45	259.10
004583	Cyclist	496.71	176.90	568.67	293.70
004583	Pedestrian	605.25	184.81	621.25	222.30
004583	Pedestrian	56.84	177.54	75.34	240.19
004583	Pedestrian	76.81	182.48	97.48	236.44
004583	Cyclist	551.01	181.21	585.29	220.28
004583	Pedestrian	234.49	181.45	256.49	237.36
004583	Pedestrian	228.07	184.57	246.07	232.33
004583	Pedestrian	537.77	176.64	556.11	219.74
004583	Pedestrian	565.40	184.94	583.73	227.97
004584	Pedestrian	980.45	154.71	1010.94	221.48
004584	Pedestrian	992.58	154.40	1016.20	219.78
004588	Pedestrian	350.33	181.28	388.33	267.57
004588	Pedestrian	233.28	192.82	268.95	281.78
004594	Pedestrian	543.64	154.01	602.12	306.59
004595	Pedestrian	972.54	137.35	1064.87	318.81
004597	Pedestrian	994.72	146.46	1089.72	315.81
004602	Pedestrian	453.61	180.52	482.90	246.81
004602	Pedestrian	335.06	167.52	385.57	293.26
004602	Pedestrian	423.66	173.43	456.03	268.70
004602	Pedestrian	708.91	166.16	734.39	243.09
004602	Pedestrian	728.57	168.25	755.02	241.14
004604	Cyclist	864.64	172.04	981.32	256.43
004604	Pedestrian	458.87	171.66	483.54	253.71
004605	Pedestrian	783.95	151.84	856.56	296.70
004613	Cyclist	410.44	182.40	429.09	211.95
004619	Pedestrian	1033.64	138.32	1144.98	369.00
004619	Pedestrian	614.10	131.11	670.77	281.51
004619	Pedestrian	680.03	146.76	734.69	278.00
004619	Pedestrian	775.02	149.77	823.68	260.17
004624	Cyclist	458.44	181.48	476.67	218.85
004627	Pedestrian	480.94	133.38	581.27	369.00
004627	Pedestrian	25.08	158.83	94.08	309.07
004630	Cyclist	743.35	155.17	780.36	223.99
004634	Pedestrian	265.53	148.33	324.86	324.57
004637	Pedestrian	1138.68	143.20	1241.00	374.00
004639	Pedestrian	691.57	170.95	702.57	203.16
004646	Pedestrian	1061.73	141.37	1142.92	314.25
004647	Pedestrian	825.35	160.77	854.45	230.94
004647	Cyclist	694.11	164.07	715.15	208.90
004647	Cyclist	678.68	169.72	687.29	198.08
004651	Pedestrian	622.72	163.85	664.72	288.67
004651	Pedestrian	328.81	175.84	351.48	247.10
004657	Pedestrian	912.84	154.67	974.40	285.18
004657	Cyclist	136.80	158.12	405.54	373.00
004657	Pedestrian	773.70	157.29	797.25	226.07
004662	Cyclist	714.54	164.40	739.47	209.67
004665	Pedestrian	645.28	165.98	703.28	345.54
004665	Pedestrian	697.95	155.74	770.28	341.95
004665	Pedestrian	191.74	159.63	270.08	347.69
004665	Cyclist	0.00	170.45	283.06	373.00
004665	Cyclist	317.08	160.55	431.45	329.40
004665	Pedestrian	761.94	163.41	788.28	236.32
004665	Pedestrian	772.56	165.17	791.89	215.92
004665	Pedestrian	799.19	164.81	829.19	249.22
004674	Pedestrian	481.10	157.87	531.97	303.18
004679	Pedestrian	747.54	162.05	808.20	320.64
004690	Cyclist	345.14	174.64	368.02	210.03
004692	Cyclist	650.45	167.56	681.07	196.82
004692	Cyclist	593.91	167.94	623.08	197.24
004692	Cyclist	377.95	177.66	403.89	213.44
004692	Pedestrian	556.46	169.55	570.16	199.14
004692	Pedestrian	447.59	174.95	462.46	207.32
004693	Cyclist	838.42	160.88	882.66	235.92
004696	Pedestrian	438.55	135.26	526.22	300.40
004704	Pedestrian	264.23	154.83	296.55	245.89
004704	Pedestrian	322.28	159.55	346.00	214.58
004704	Pedestrian	126.67	149.73	163.00	235.04
004704	Pedestrian	201.13	153.12	227.56	204.75
004704	Pedestrian	120.33	154.12	150.50	233.04
004704	Pedestrian	211.74	149.00	246.66	206.12
004704	Pedestrian	206.67	154.67	228.13	204.88
004704	Pedestrian	239.69	157.88	259.76	218.41
004704	Pedestrian	206.86	152.74	229.94	215.69
004704	Cyclist	525.57	163.48	533.24	184.59
004704	Pedestrian	199.73	159.11	214.61	212.54
004704	Pedestrian	171.19	155.09	194.96	214.50
004704	Pedestrian	221.52	153.27	236.48	197.14
004706	Cyclist	815.59	161.09	851.15	222.65
004710	Cyclist	594.43	168.55	606.86	207.05
004712	Cyclist	658.85	167.97	701.61	227.58
004712	Pedestrian	1138.99	156.54	1186.75	266.93
004712	Pedestrian	993.20	159.32	1030.10	246.57
004713	Cyclist	577.40	170.61	583.89	187.65
004717	Pedestrian	648.27	165.90	691.61	303.55
004717	Pedestrian	339.94	183.78	362.61	258.22
004720	Pedestrian	1114.41	131.33	1184.59	290.70
004720	Pedestrian	1139.06	121.28	1223.00	301.47
004720	Cyclist	991.50	146.93	1029.30	216.28
004720	Pedestrian	505.68	165.71	547.07	274.96
004720	Pedestrian	485.98	169.36	532.71	277.66
004722	Pedestrian	643.15	171.92	663.48	213.00
004723	Pedestrian	542.71	156.33	593.32	291.49
004724	Pedestrian	620.54	139.97	711.03	302.37
004729	Pedestrian	361.64	176.10	382.61	236.26
004729	Pedestrian	281.39	168.93	302.07	224.04
004731	Pedestrian	233.43	144.30	327.43	334.42
004733	Pedestrian	164.12	162.52	234.13	307.13
004736	Cyclist	802.05	175.67	868.59	283.41
004737	Cyclist	195.91	174.56	232.43	216.50
004740	Pedestrian	699.84	170.63	735.50	284.60
004740	Pedestrian	434.98	171.76	474.98	256.29
004740	Pedestrian	401.72	174.06	426.05	254.24
004740	Pedestrian	817.13	167.09	843.79	246.99
004740	Pedestrian	791.64	166.27	817.64	244.64
004740	Pedestrian	650.79	170.30	676.12	238.28
004740	Pedestrian	727.12	174.97	755.45	280.35
004740	Pedestrian	678.45	176.75	721.62	260.53
004740	Pedestrian	762.14	165.01	791.47	249.03
004740	Pedestrian	777.73	163.67	799.35	234.37
004740	Pedestrian	16.29	177.94	73.96	307.20
004745	Pedestrian	1005.81	148.98	1079.77	317.91
004745	Pedestrian	805.32	158.20	831.67	237.20
004747	Cyclist	465.56	166.59	502.26	223.48
004747	Cyclist	501.65	168.61	517.57	198.40
004747	Pedestrian	188.84	148.90	206.16	196.21
004747	Pedestrian	183.60	151.99	217.60	226.89
004747	Cyclist	822.17	140.32	940.65	293.83
004747	Pedestrian	252.21	154.30	271.55	206.31
004747	Pedestrian	217.96	152.33	241.63	205.00
004747	Pedestrian	533.20	158.86	588.53	285.01
004747	Pedestrian	573.04	152.43	626.54	272.81
004747	Pedestrian	630.45	149.25	682.79	286.28
004747	Pedestrian	990.18	143.11	1116.18	358.32
004747	Pedestrian	1011.14	150.29	1129.80	338.14
004747	Pedestrian	754.42	145.47	862.09	347.51
004747	Pedestrian	810.33	149.48	878.66	335.64
004747	Pedestrian	825.84	158.79	886.17	316.13
004747	Pedestrian	585.96	153.72	656.96	302.21
004749	Cyclist	1076.54	138.36	1182.14	248.39
004749	Cyclist	961.17	151.99	1016.50	227.95
004749	Cyclist	919.10	161.52	936.77	218.26
004752	Pedestrian	671.21	170.12	686.16	204.57
004753	Pedestrian	763.66	164.13	784.33	232.85
004755	Cyclist	1106.49	131.95	1241.00	374.00
004755	Cyclist	1035.50	140.54	1232.25	336.68
004757	Pedestrian	853.01	164.87	890.35	251.56
004757	Pedestrian	773.55	174.09	787.55	223.65
004757	Pedestrian	755.69	167.44	777.69	221.90
004762	Pedestrian	420.99	149.99	515.33	369.00
004764	Cyclist	555.96	178.50	563.39	195.72
004764	Cyclist	562.62	179.39	569.75	195.69
004772	Pedestrian	739.21	163.52	759.60	217.89
004773	Pedestrian	453.34	178.03	465.67	210.32
004780	Pedestrian	800.08	134.25	860.08	293.36
004782	Pedestrian	947.56	173.07	1065.32	374.00
004782	Pedestrian	464.74	179.14	497.08	272.04
004786	Pedestrian	236.94	166.52	283.61	302.70
004786	Pedestrian	168.92	150.28	229.92	308.23
004786	Pedestrian	355.54	154.45	425.21	335.86
004786	Cyclist	985.62	173.61	1063.08	285.42
004786	Cyclist	1160.83	181.12	1202.41	244.95
004786	Pedestrian	716.26	168.99	727.92	210.07
004786	Pedestrian	730.81	175.08	744.15	210.79
004786	Cyclist	969.09	174.20	1016.08	216.60
004786	Pedestrian	1108.81	174.45	1122.14	217.77
004786	Pedestrian	1137.22	182.20	1161.22	226.48
004787	Cyclist	571.91	176.68	580.55	198.73
004788	Cyclist	815.33	147.57	870.65	197.50
004788	Cyclist	751.48	153.09	798.75	198.14
004788	Pedestrian	517.30	161.91	538.84	207.56
004788	Cyclist	637.22	161.47	672.22	194.08
004788	Pedestrian	418.77	159.94	442.86	209.55
004788	Cyclist	305.72	170.56	361.98	222.86
004788	Pedestrian	391.02	165.53	409.82	212.58
004790	Pedestrian	343.69	187.04	396.27	279.09
004793	Pedestrian	928.22	147.64	981.55	272.21
004796	Pedestrian	300.37	172.25	337.04	272.45
004797	Pedestrian	710.94	153.89	766.27	297.70
004800	Cyclist	519.04	178.64	537.47	220.74
004802	Cyclist	959.27	171.38	977.18	210.56
004802	Cyclist	941.04	170.51	954.82	203.86
004804	Pedestrian	622.61	152.26	677.27	244.31
004804	Cyclist	956.27	148.24	1010.33	194.46
004804	Pedestrian	390.55	154.56	441.22	261.89
004804	Cyclist	914.68	148.34	945.73	204.16
004804	Pedestrian	134.81	177.38	159.14	252.19
004804	Pedestrian	115.10	182.26	147.10	255.33
004804	Cyclist	310.04	166.14	410.08	258.84
004804	Pedestrian	65.70	183.56	108.03	261.03
004804	Pedestrian	5.82	174.89	52.82	272.17
004804	Pedestrian	177.08	163.44	209.74	257.49
004811	Cyclist	547.34	174.29	561.19	206.12
004811	Cyclist	561.30	174.51	573.73	204.26
004813	Pedestrian	605.97	168.69	623.63	214.63
004814	Cyclist	553.17	174.45	565.88	204.16
004814	Cyclist	566.89	174.38	578.57	202.16
004817	Pedestrian	600.24	181.44	611.57	217.62
004818	Pedestrian	11.78	187.32	61.44	364.97
004825	Pedestrian	381.68	186.50	444.69	333.42
004825	Pedestrian	897.73	167.95	942.67	271.64
004825	Pedestrian	335.53	176.52	372.33	303.22
004825	Pedestrian	467.95	174.14	510.62	271.44
004825	Pedestrian	778.94	164.16	814.56	250.05
004825	Pedestrian	585.74	170.90	612.12	238.00
004825	Pedestrian	550.89	174.34	568.32	230.13
004825	Pedestrian	563.27	170.74	579.11	222.12
004825	Pedestrian	695.46	169.21	711.64	224.90
004827	Pedestrian	917.41	159.20	963.41	262.92
004827	Pedestrian	782.56	170.21	797.22	224.78
004827	Pedestrian	771.07	164.97	789.07	224.82
004835	Cyclist	161.56	176.59	198.54	215.26
004836	Cyclist	237.43	163.23	370.69	351.34
004836	Cyclist	397.23	157.59	459.76	291.03
004836	Pedestrian	534.62	177.38	550.97	227.21
004836	Pedestrian	516.48	172.92	535.14	225.75
004836	Pedestrian	629.74	168.58	640.82	208.08
004836	Pedestrian	641.11	170.21	654.28	210.22
004837	Pedestrian	577.15	171.46	586.15	191.91
004837	Pedestrian	582.20	171.42	590.53	191.32
004844	Pedestrian	962.86	141.29	1034.53	319.23
004850	Cyclist	740.03	146.19	854.66	268.74
004850	Pedestrian	743.97	161.77	770.97	256.39
004850	Pedestrian	708.39	169.69	730.39	246.55
004850	Pedestrian	270.35	173.88	294.35	270.81
004850	Cyclist	725.66	151.73	813.69	247.53
004854	Pedestrian	66.92	157.18	128.92	312.77
004855	Cyclist	688.28	163.46	713.29	237.35
004855	Pedestrian	404.01	177.12	441.35	264.41
004857	Pedestrian	704.09	176.36	723.43	223.93
004862	Pedestrian	1118.77	102.97	1223.10	350.75
004862	Pedestrian	1187.35	102.74	1241.00	349.76
004866	Cyclist	845.58	171.40	950.38	248.14
004866	Pedestrian	474.51	167.59	493.84	243.01
004869	Pedestrian	635.97	144.73	705.63	323.51
004870	Cyclist	905.43	156.08	954.13	224.30
004870	Cyclist	845.50	165.15	875.95	215.67
004870	Cyclist	820.40	164.93	845.13	206.20
004872	Pedestrian	336.61	179.50	352.00	221.20
004877	Cyclist	587.32	173.08	605.02	219.29
004882	Cyclist	882.45	155.38	925.30	218.32
004882	Cyclist	832.27	165.32	860.40	212.36
004882	Cyclist	808.11	166.08	830.57	205.04
004884	Cyclist	949.31	187.40	987.88	242.06
004897	Pedestrian	800.67	163.81	832.34	234.25
004897	Pedestrian	835.87	165.98	861.35	233.74
004897	Pedestrian	156.41	169.60	179.63	232.02
004901	Pedestrian	171.97	148.53	253.65	316.53
004903	Pedestrian	534.62	138.78	613.28	369.00
004906	Cyclist	782.08	177.08	898.12	275.42
004906	Cyclist	814.64	176.23	941.30	290.82
004908	Cyclist	742.33	165.14	763.52	204.36
004909	Cyclist	572.95	177.12	581.33	198.61
004912	Pedestrian	255.71	157.46	328.64	307.30
004915	Pedestrian	400.35	147.75	453.06	309.51
004918	Pedestrian	848.45	164.54	862.62	205.37
004921	Cyclist	849.99	143.28	941.89	275.32
004923	Pedestrian	967.76	158.62	1012.43	277.37
004924	Pedestrian	647.71	143.23	666.38	203.27
004924	Pedestrian	280.79	138.06	317.12	259.14
004924	Pedestrian	612.19	169.16	657.52	298.50
004924	Pedestrian	661.92	152.77	712.17	288.50
004924	Pedestrian	659.58	144.78	690.58	226.96
004924	Pedestrian	547.01	140.62	579.34	237.14
004924	Pedestrian	533.84	138.11	563.17	225.83
004924	Pedestrian	502.02	137.78	532.69	233.14
004924	Pedestrian	485.66	137.28	515.66	233.31
004924	Pedestrian	593.48	140.18	610.14	192.96
004924	Pedestrian	449.59	146.14	474.26	207.69
004924	Pedestrian	375.74	142.99	396.74	205.00
004924	Pedestrian	413.41	142.13	432.74	204.87
004928	Pedestrian	651.60	140.99	672.60	201.83
004928	Pedestrian	280.59	138.08	316.59	259.10
004928	Pedestrian	564.58	158.08	595.25	254.89
004928	Pedestrian	591.24	151.46	636.91	254.80
004928	Pedestrian	726.63	144.53	767.96	241.95
004928	Pedestrian	531.16	142.20	559.16	227.42
004928	Pedestrian	513.00	141.32	536.33	219.09
004928	Pedestrian	476.61	138.74	500.94	221.76
004928	Pedestrian	441.55	139.15	469.89	224.01
004928	Pedestrian	561.00	140.47	578.66	194.50
004928	Pedestrian	615.12	142.65	639.12	196.09
004928	Pedestrian	397.41	141.51	419.41	202.99
004931	Pedestrian	477.82	177.32	489.16	204.07
004934	Cyclist	563.92	177.79	574.06	203.13
004939	Cyclist	608.07	171.08	645.91	208.46
004940	Pedestrian	160.14	149.07	265.19	361.59
004941	Cyclist	28.64	175.76	92.44	235.67
004943	Pedestrian	245.80	162.37	263.14	216.97
004944	Pedestrian	624.23	159.05	631.39	178.21
004945	Pedestrian	456.09	170.08	471.42	222.81
004945	Cyclist	886.18	169.17	974.68	235.55
004946	Pedestrian	39.94	161.72	85.54	359.21
004946	Pedestrian	110.42	164.32	157.08	359.36
004947	Cyclist	686.09	160.96	705.87	215.37
004948	Cyclist	568.28	179.17	577.83	202.48
004948	Cyclist	580.18	178.42	589.18	200.40
004949	Cyclist	645.65	174.93	771.52	318.85
004949	Pedestrian	173.72	168.48	211.72	268.90
004949	Pedestrian	234.38	169.92	266.05	258.81
004950	Pedestrian	443.73	180.72	476.48	250.61
004950	Pedestrian	287.23	167.88	354.81	315.62
004950	Pedestrian	403.79	174.00	439.20	281.31
004950	Pedestrian	336.85	173.40	379.90	280.99
004950	Pedestrian	719.53	166.48	749.89	249.83
004950	Pedestrian	739.99	168.62	772.29	247.71
004953	Cyclist	419.88	169.99	471.95	260.29
004953	Cyclist	462.28	174.00	502.90	256.37
004953	Cyclist	514.19	174.73	535.34	218.74
004954	Pedestrian	623.07	161.01	667.00	299.81
004954	Pedestrian	676.47	154.56	732.50	296.04
004954	Pedestrian	262.39	157.72	323.81	309.05
004954	Cyclist	336.44	160.12	432.37	323.81
004954	Cyclist	463.46	166.57	520.26	256.91
004954	Cyclist	462.04	165.52	497.58	240.12
004954	Pedestrian	727.76	162.17	745.14	224.72
004955	Pedestrian	481.58	175.74	509.34	260.15
004955	Pedestrian	450.64	171.45	481.25	261.52
004955	Pedestrian	1184.44	150.48	1241.00	327.79
004955	Pedestrian	674.87	164.98	697.74	228.23
004955	Pedestrian	705.84	163.65	729.88	228.36
004960	Pedestrian	624.28	163.14	632.00	181.66
004963	Pedestrian	725.75	158.53	785.42	325.34
004963	Pedestrian	813.52	148.95	875.52	315.26
004963	Pedestrian	239.10	165.25	289.43	283.19
004963	Pedestrian	629.98	164.55	652.98	240.61
004963	Pedestrian	774.92	155.08	821.92	269.14
004963	Pedestrian	1089.94	138.51	1212.94	331.00
004963	Pedestrian	1098.49	141.58	1158.82	291.51
004963	Pedestrian	360.95	167.84	401.61	271.14
004963	Pedestrian	333.65	165.72	364.99	272.67
004963	Pedestrian	1064.73	137.02	1177.15	283.25
004964	Pedestrian	364.54	168.30	394.87	249.68
004964	Cyclist	1080.66	160.61	1241.00	281.45
004965	Cyclist	1071.93	165.59	1241.00	332.80
004965	Pedestrian	358.77	153.11	400.10	294.52
004967	Pedestrian	910.34	142.59	1007.67	318.78
004968	Pedestrian	840.29	167.52	864.29	230.44
004968	Pedestrian	954.06	172.08	972.39	218.32
004968	Pedestrian	1079.49	160.59	1095.16	220.95
004968	Pedestrian	1020.10	168.03	1028.43	207.27
004972	Pedestrian	811.01	156.20	839.24	226.36
004972	Pedestrian	824.42	158.01	850.18	226.13
004973	Pedestrian	739.93	145.11	802.26	292.99
004976	Pedestrian	983.83	170.68	1053.50	308.98
004976	Pedestrian	292.11	142.12	352.78	337.33
004977	Pedestrian	482.84	179.78	496.15	211.01
004983	Pedestrian	665.85	168.27	703.43	273.96
004983	Pedestrian	441.34	171.94	471.91	249.52
004983	Pedestrian	407.33	174.32	431.91	247.29
004983	Pedestrian	783.15	166.26	810.87	237.45
004983	Pedestrian	744.87	164.72	770.19	234.87
004983	Pedestrian	633.86	168.78	659.78	234.67
004983	Pedestrian	706.87	172.57	737.32	272.86
004983	Pedestrian	735.03	163.76	768.73	244.23
004983	Pedestrian	758.95	162.39	796.20	230.49
004983	Pedestrian	72.31	178.78	137.04	297.72
004986	Pedestrian	896.14	156.28	968.00	308.28
004989	Pedestrian	666.46	159.42	696.79	239.88
004989	Pedestrian	692.28	153.47	724.28	236.82
004989	Pedestrian	444.29	158.40	475.95	244.35
004989	Cyclist	593.94	159.77	617.25	207.39
004996	Cyclist	725.55	174.32	832.79	304.42
004996	Pedestrian	210.49	169.27	249.12	265.68
004998	Pedestrian	843.31	158.99	874.98	237.06
004998	Cyclist	696.09	163.41	718.56	210.38
004998	Cyclist	679.38	169.81	688.37	199.09
005005	Pedestrian	919.34	140.51	969.34	307.73
005007	Pedestrian	103.74	143.44	184.41	306.22
005010	Cyclist	497.69	180.23	515.69	202.09
005011	Pedestrian	704.70	167.39	718.89	206.99
005014	Cyclist	487.36	172.20	517.35	231.98
005014	Cyclist	514.86	173.67	538.48	228.99
005014	Cyclist	534.86	174.49	550.22	209.20
005017	Pedestrian	276.47	153.91	346.80	308.17
005021	Pedestrian	756.33	166.69	764.08	197.87
005023	Pedestrian	415.78	186.73	425.28	212.31
005026	Pedestrian	334.04	166.15	367.13	274.36
005026	Pedestrian	371.14	167.08	388.92	252.49
005026	Pedestrian	377.03	169.99	399.77	257.88
005027	Pedestrian	350.67	156.72	396.33	272.12
005027	Pedestrian	281.65	158.22	308.65	224.44
005027	Pedestrian	126.89	149.77	164.22	235.24
005027	Pedestrian	160.94	148.83	191.05	207.33
005027	Pedestrian	122.55	154.12	148.55	232.91
005027	Pedestrian	190.42	146.48	209.76	211.01
005027	Pedestrian	154.19	153.33	180.19	210.59
005027	Pedestrian	259.75	158.26	278.75	211.51
005027	Pedestrian	237.83	154.14	256.17	210.12
005027	Pedestrian	228.96	159.71	243.30	207.66
005027	Pedestrian	210.22	155.37	230.89	208.05
005027	Pedestrian	223.64	153.27	234.97	197.14
005030	Pedestrian	799.68	142.92	899.68	325.95
005031	Cyclist	873.43	137.16	942.77	263.20
005031	Pedestrian	897.00	149.45	958.66	322.02
005031	Cyclist	567.62	163.62	620.06	222.03
005031	Pedestrian	1085.82	120.74	1143.82	264.24
005031	Pedestrian	716.43	154.79	739.09	220.42
005031	Pedestrian	737.51	156.67	750.18	204.79
005031	Pedestrian	762.13	153.31	779.13	202.16
005031	Pedestrian	713.86	152.45	738.86	210.13
005031	Pedestrian	721.92	148.88	742.59	211.36
005035	Cyclist	0.00	186.10	35.30	269.85
005037	Pedestrian	487.66	166.01	512.99	235.52
005037	Pedestrian	463.51	167.09	496.51	236.26
005037	Pedestrian	437.70	170.59	450.70	209.84
005039	Cyclist	805.52	179.45	822.87	214.11
005040	Pedestrian	401.96	180.16	436.14	249.87
005041	Cyclist	983.01	146.26	1113.28	306.74
005043	Pedestrian	317.58	169.48	349.92	264.30
005044	Pedestrian	991.54	157.92	1011.71	214.72
005045	Pedestrian	595.11	178.58	604.78	209.69
005050	Pedestrian	533.68	155.99	596.08	300.14
005054	Cyclist	783.32	187.56	814.53	255.63
005055	Cyclist	184.48	182.61	215.23	215.57
005055	Cyclist	689.26	161.39	706.14	198.42
005059	Pedestrian	0.00	150.38	90.81	286.67
005059	Pedestrian	0.00	145.88	52.98	279.27
005059	Cyclist	793.23	150.08	844.69	262.20
005059	Pedestrian	605.02	166.96	638.42	248.72
005059	Cyclist	461.93	161.25	492.17	214.14
005059	Pedestrian	789.99	153.16	812.06	216.23
005059	Pedestrian	667.98	156.92	682.34	195.23
005059	Pedestrian	636.22	161.22	646.99	199.36
005059	Pedestrian	652.47	159.62	664.08	197.81
005059	Pedestrian	706.11	154.49	719.25	192.34
005059	Pedestrian	720.38	152.00	732.58	192.87
005061	Pedestrian	1101.98	150.65	1134.64	238.56
005061	Pedestrian	1018.22	150.33	1045.89	251.76
005061	Pedestrian	752.25	165.41	769.25	217.72
005061	Pedestrian	600.40	167.20	609.90	190.89
005061	Pedestrian	609.45	168.63	615.45	191.68
005064	Cyclist	991.52	146.96	1029.33	216.36
005064	Pedestrian	617.92	162.05	661.22	271.82
005064	Pedestrian	610.78	169.78	656.55	277.59
005065	Pedestrian	924.29	141.64	991.77	291.48
005065	Pedestrian	646.65	173.67	662.96	224.90
005065	Pedestrian	662.54	171.09	682.76	224.47
005065	Pedestrian	516.62	171.71	539.00	226.90
005070	Pedestrian	1134.39	119.77	1163.89	229.29
005075	Cyclist	759.74	152.87	805.78	195.66
005075	Cyclist	697.23	159.84	738.41	199.89
005075	Pedestrian	510.83	162.32	537.37	202.96
005075	Cyclist	601.13	162.73	633.39	192.97
005075	Pedestrian	424.68	164.07	453.27	207.56
005075	Cyclist	324.67	173.79	370.56	220.61
005075	Pedestrian	425.06	165.76	442.89	207.11
005077	Pedestrian	971.41	160.40	1018.55	277.55
005078	Pedestrian	373.09	162.44	397.75	258.09
005078	Pedestrian	359.16	165.46	392.83	261.79
005078	Pedestrian	373.95	168.78	395.33	216.26
005080	Cyclist	343.57	180.83	362.13	205.30
005082	Pedestrian	726.95	167.98	779.28	300.10
